tag,fps,rel_deg,lead_n,pred_n,model,level,rep,sigma_theta_deg,sigma_omega,dth1_deg,dw1,dth2_deg,dw2,horizon_s,censored,horizon_vs_ideal_s,censored_vs_ideal
1455,59.975,104.3,239,239,PINN,w0.2,14,0.0,0.2,0.0,-0.12781259450054064,-0.0,0.15238241625999133,0.4835363180136625,0,0.433515319598456,0
1455,59.975,104.3,239,239,PINN,w0.2,15,0.0,0.2,-0.0,-0.06862309426090568,-0.0,0.34776134587198343,0.4835363180136625,0,0.2834523243528366,0
1455,59.975,104.3,239,239,PINN,w0.2,16,0.0,0.2,-0.0,-0.13431938776641947,0.0,0.09396058277685122,0.4835363180136625,0,0.2834523243528366,0
1455,59.975,104.3,239,239,PINN,w0.2,17,0.0,0.2,-0.0,-0.07063976067243924,-0.0,-0.13039522187503336,0.4668626518752603,0,0.2501049920760323,0
1455,59.975,104.3,239,239,PINN,w0.2,18,0.0,0.2,0.0,-0.23623186252739992,-0.0,-0.09640751614570636,0.5002099841520646,0,0.45018898573685817,0
1455,59.975,104.3,239,239,PINN,w0.2,19,0.0,0.2,0.0,-0.18664787117586215,0.0,0.047283932503463216,0.5002099841520646,0,0.433515319598456,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,0,0.45,0.09,0.5671288557694887,-0.04384828340465572,0.008271213995554532,0.22488577336809223,0.4668626518752603,0,0.26677865821443447,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,1,0.45,0.09,0.023685870784101563,-0.046543116609630786,-1.005558194562872,-0.1209902257412379,0.4668626518752603,0,0.23343132593763016,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,2,0.45,0.09,-0.8122461557380973,0.08440340527206378,-0.887539279691467,0.024547395041265394,0.45018898573685817,0,0.2501049920760323,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,3,0.45,0.09,-0.03937110081371303,-0.04782980089052971,-0.411751506240782,0.028504547906748865,0.4668626518752603,0,0.26677865821443447,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,4,0.45,0.09,-0.8143242166056164,0.10903150214160728,0.1182434730195198,-0.09308114443599692,0.45018898573685817,0,0.2501049920760323,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,5,0.45,0.09,0.344273124786898,0.07537481998620932,0.3068802762324208,-0.06492233520937583,0.433515319598456,0,0.23343132593763016,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,6,0.45,0.09,-0.550744309416006,0.18022690422675564,0.18514348050692303,-0.00011879955344344855,0.433515319598456,0,0.23343132593763016,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,7,0.45,0.09,0.6832635891860668,-0.2041938496817697,-0.20045423170952487,0.06610478625896006,0.4835363180136625,0,0.2834523243528366,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,8,0.45,0.09,-0.4923397728778921,-0.006367372705479378,-0.6782621329388909,0.15190492512153347,0.4668626518752603,0,0.26677865821443447,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,9,0.45,0.09,0.0030129869488999816,0.11862833540979173,-0.518943376859172,0.03768196686249928,0.433515319598456,0,0.23343132593763016,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,10,0.45,0.09,0.48554471554877554,-0.04138526358197525,0.9136108581959144,0.10207025836218209,0.4668626518752603,0,0.26677865821443447,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,11,0.45,0.09,-0.562307998218399,0.09158796131709261,0.22542780216319502,-0.09982284687823152,0.45018898573685817,0,0.2501049920760323,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,12,0.45,0.09,-0.5719791281157367,-0.17593077500586668,0.24976191192648212,0.03407042986913934,0.26677865821443447,0,0.45018898573685817,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,13,0.45,0.09,0.1237461533652615,-0.049347479479224014,0.3038637514939897,-0.002534509763837486,0.4668626518752603,0,0.26677865821443447,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,14,0.45,0.09,0.34981325015532616,-0.057515667525243286,-0.19822165311057013,0.06857208731699609,0.4668626518752603,0,0.2501049920760323,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,15,0.45,0.09,-0.01561776657538986,-0.030880392417407556,-0.28574743527708996,0.15649260564239253,0.4668626518752603,0,0.26677865821443447,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,16,0.45,0.09,-0.6483938828401083,-0.06044372449488876,0.04642594540140709,0.04228226224958305,0.4835363180136625,0,0.2834523243528366,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,17,0.45,0.09,-0.24274632541800076,-0.03178789230259765,-0.5824026226002647,-0.058677849843765,0.4668626518752603,0,0.2501049920760323,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,18,0.45,0.09,0.8461993151403079,-0.10630433813732995,-1.0170299792537911,-0.04338338226556786,0.4668626518752603,0,0.23343132593763016,0
1455,59.975,104.3,239,239,PINN,joint_0.45_0.09,19,0.45,0.09,0.019091953346123267,-0.08399154202913796,0.16011000210759002,0.021277769626558446,0.4835363180136625,0,0.26677865821443447,0
1455,59.975,104.3,239,239,PINN,det_joint_0.45_0.09,0,0.45,0.09,0.45,0.09,0.45,0.09,0.433515319598456,0,0.23343132593763016,0
1455,59.975,104.3,239,239,MLP_lam0,clean,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,0,0.1,0.0,0.12602863461544192,-0.0,0.0018380475545676737,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,1,0.1,0.0,0.005263526840911458,-0.0,-0.22345737656952708,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,2,0.1,0.0,-0.18049914571957718,0.0,-0.19723095104254817,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,3,0.1,0.0,-0.00874913351415845,-0.0,-0.09150033472017377,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,4,0.1,0.0,-0.1809609370234703,0.0,0.026276327337671063,-0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,5,0.1,0.0,0.07650513884153289,0.0,0.06819561694053795,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,6,0.1,0.0,-0.122387624314668,0.0,0.04114299566820512,-0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,7,0.1,0.0,0.15183635315245927,-0.0,-0.04454538482433886,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,8,0.1,0.0,-0.10940883841730936,-0.0,-0.15072491843086466,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,9,0.1,0.0,0.0006695526553111069,0.0,-0.11532075041314933,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,10,0.1,0.0,0.10789882567750567,-0.0,0.20302463515464766,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,11,0.1,0.0,-0.12495733293742199,0.0,0.05009506714737667,-0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,12,0.1,0.0,-0.12710647291460814,-0.0,0.05550264709477381,0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,13,0.1,0.0,0.02749914519228033,-0.0,0.06752527810977549,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,14,0.1,0.0,0.07773627781229468,-0.0,-0.044049256246793365,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,15,0.1,0.0,-0.0034706147945310806,-0.0,-0.06349943006157555,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,16,0.1,0.0,-0.14408752952002407,-0.0,0.010316876755868242,0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,17,0.1,0.0,-0.05394362787066683,-0.0,-0.129422805022281,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,18,0.1,0.0,0.18804429225340175,-0.0,-0.226006662056398,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.1,19,0.1,0.0,0.004242656299138504,-0.0,0.035580000468353336,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,0,0.45,0.0,0.5671288557694887,-0.0,0.008271213995554532,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,1,0.45,0.0,0.023685870784101563,-0.0,-1.005558194562872,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,2,0.45,0.0,-0.8122461557380973,0.0,-0.887539279691467,0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,3,0.45,0.0,-0.03937110081371303,-0.0,-0.411751506240782,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,4,0.45,0.0,-0.8143242166056164,0.0,0.1182434730195198,-0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,5,0.45,0.0,0.344273124786898,0.0,0.3068802762324208,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,6,0.45,0.0,-0.550744309416006,0.0,0.18514348050692303,-0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,7,0.45,0.0,0.6832635891860668,-0.0,-0.20045423170952487,0.0,0.23343132593763016,0,0.5168836502904668,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,8,0.45,0.0,-0.4923397728778921,-0.0,-0.6782621329388909,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,9,0.45,0.0,0.0030129869488999816,0.0,-0.518943376859172,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,10,0.45,0.0,0.48554471554877554,-0.0,0.9136108581959144,0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,11,0.45,0.0,-0.562307998218399,0.0,0.22542780216319502,-0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,12,0.45,0.0,-0.5719791281157367,-0.0,0.24976191192648212,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,13,0.45,0.0,0.1237461533652615,-0.0,0.3038637514939897,-0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,14,0.45,0.0,0.34981325015532616,-0.0,-0.19822165311057013,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,15,0.45,0.0,-0.01561776657538986,-0.0,-0.28574743527708996,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,16,0.45,0.0,-0.6483938828401083,-0.0,0.04642594540140709,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,17,0.45,0.0,-0.24274632541800076,-0.0,-0.5824026226002647,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,18,0.45,0.0,0.8461993151403079,-0.0,-1.0170299792537911,-0.0,0.23343132593763016,0,0.7669886423664991,0
1455,59.975,104.3,239,239,MLP_lam0,th0.45,19,0.45,0.0,0.019091953346123267,-0.0,0.16011000210759002,0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,0,0.5,0.0,0.6301431730772096,-0.0,0.009190237772838368,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,1,0.5,0.0,0.026317634204557287,-0.0,-1.1172868828476354,-0.0,0.23343132593763016,0,0.5168836502904668,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,2,0.5,0.0,-0.902495728597886,0.0,-0.9861547552127409,0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,3,0.5,0.0,-0.04374566757079225,-0.0,-0.45750167360086885,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,4,0.5,0.0,-0.9048046851173515,0.0,0.1313816366883553,-0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,5,0.5,0.0,0.38252569420766447,0.0,0.34097808470268975,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,6,0.5,0.0,-0.61193812157334,0.0,0.20571497834102556,-0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,7,0.5,0.0,0.7591817657622963,-0.0,-0.2227269241216943,0.0,0.23343132593763016,0,0.7669886423664991,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,8,0.5,0.0,-0.5470441920865468,-0.0,-0.7536245921543232,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,9,0.5,0.0,0.0033477632765555347,0.0,-0.5766037520657467,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,10,0.5,0.0,0.5394941283875283,-0.0,1.0151231757732382,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,11,0.5,0.0,-0.62478666468711,0.0,0.25047533573688335,-0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,12,0.5,0.0,-0.6355323645730407,-0.0,0.277513235473869,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,13,0.5,0.0,0.13749572596140164,-0.0,0.3376263905488774,-0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,14,0.5,0.0,0.3886813890614734,-0.0,-0.2202462812339668,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,15,0.5,0.0,-0.0173530739726554,-0.0,-0.31749715030787773,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,16,0.5,0.0,-0.7204376476001203,-0.0,0.05158438377934121,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,17,0.5,0.0,-0.26971813935333416,-0.0,-0.647114025111405,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,18,0.5,0.0,0.9402214612670087,-0.0,-1.13003331028199,-0.0,0.23343132593763016,0,0.7669886423664991,0
1455,59.975,104.3,239,239,MLP_lam0,th0.5,19,0.5,0.0,0.02121328149569252,-0.0,0.1779000023417667,0.0,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,0,1.0,0.0,1.2602863461544191,-0.0,0.018380475545676737,0.0,0.23343132593763016,0,0.7669886423664991,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,1,1.0,0.0,0.052635268409114574,-0.0,-2.234573765695271,-0.0,0.23343132593763016,0,0.7336413100896948,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,2,1.0,0.0,-1.804991457195772,0.0,-1.9723095104254817,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,3,1.0,0.0,-0.0874913351415845,-0.0,-0.9150033472017377,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,4,1.0,0.0,-1.809609370234703,0.0,0.2627632733767106,-0.0,0.216757659799228,0,0.4668626518752603,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,5,1.0,0.0,0.7650513884153289,0.0,0.6819561694053795,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,6,1.0,0.0,-1.22387624314668,0.0,0.4114299566820511,-0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,7,1.0,0.0,1.5183635315245927,-0.0,-0.4454538482433886,0.0,0.23343132593763016,0,0.7836623085049013,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,8,1.0,0.0,-1.0940883841730935,-0.0,-1.5072491843086464,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,9,1.0,0.0,0.006695526553111069,0.0,-1.1532075041314933,0.0,0.23343132593763016,0,0.5168836502904668,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,10,1.0,0.0,1.0789882567750566,-0.0,2.0302463515464764,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,11,1.0,0.0,-1.24957332937422,0.0,0.5009506714737667,-0.0,0.216757659799228,0,0.4668626518752603,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,12,1.0,0.0,-1.2710647291460815,-0.0,0.555026470947738,0.0,0.216757659799228,0,0.4668626518752603,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,13,1.0,0.0,0.2749914519228033,-0.0,0.6752527810977548,-0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,14,1.0,0.0,0.7773627781229469,-0.0,-0.4404925624679336,0.0,0.23343132593763016,0,0.7669886423664991,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,15,1.0,0.0,-0.0347061479453108,-0.0,-0.6349943006157555,0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,16,1.0,0.0,-1.4408752952002406,-0.0,0.10316876755868241,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,17,1.0,0.0,-0.5394362787066683,-0.0,-1.29422805022281,-0.0,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,18,1.0,0.0,1.8804429225340173,-0.0,-2.26006662056398,-0.0,0.2501049920760323,0,0.8003359746433034,0
1455,59.975,104.3,239,239,MLP_lam0,th1.0,19,1.0,0.0,0.04242656299138504,-0.0,0.3558000046835334,0.0,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,0,0.0,0.03,0.0,-0.014616094468218573,0.0,0.07496192445603075,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,1,0.0,0.03,0.0,-0.015514372203210261,-0.0,-0.0403300752470793,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,2,0.0,0.03,-0.0,0.02813446842402126,-0.0,0.008182465013755132,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,3,0.0,0.03,-0.0,-0.015943266963509905,-0.0,0.009501515968916288,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,4,0.0,0.03,-0.0,0.03634383404720243,0.0,-0.031027048145332307,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,5,0.0,0.03,0.0,0.025124939995403106,0.0,-0.021640778403125276,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,6,0.0,0.03,-0.0,0.060075634742251874,0.0,-3.9599851147816187e-05,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,7,0.0,0.03,0.0,-0.0680646165605899,-0.0,0.02203492875298669,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,8,0.0,0.03,-0.0,-0.0021224575684931257,-0.0,0.050634975040511156,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,9,0.0,0.03,0.0,0.03954277846993058,-0.0,0.012560655620833094,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,10,0.0,0.03,0.0,-0.013795087860658415,0.0,0.03402341945406069,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,11,0.0,0.03,-0.0,0.03052932043903087,0.0,-0.03327428229274384,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,12,0.0,0.03,-0.0,-0.05864359166862222,0.0,0.01135680995637978,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,13,0.0,0.03,0.0,-0.016449159826408006,0.0,-0.0008448365879458287,0.216757659799228,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,14,0.0,0.03,0.0,-0.019171889175081093,-0.0,0.022857362438998698,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,15,0.0,0.03,-0.0,-0.010293464139135853,-0.0,0.052164201880797505,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,16,0.0,0.03,-0.0,-0.02014790816496292,0.0,0.014094087416527682,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,17,0.0,0.03,-0.0,-0.010595964100865884,-0.0,-0.019559283281255,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,18,0.0,0.03,0.0,-0.035434779379109986,-0.0,-0.014461127421855952,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.03,19,0.0,0.03,0.0,-0.02799718067637932,0.0,0.007092589875519482,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,0,0.0,0.09,0.0,-0.04384828340465572,0.0,0.22488577336809223,0.20008399366082585,0,0.4668626518752603,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,1,0.0,0.09,0.0,-0.046543116609630786,-0.0,-0.1209902257412379,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,2,0.0,0.09,-0.0,0.08440340527206378,-0.0,0.024547395041265394,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,3,0.0,0.09,-0.0,-0.04782980089052971,-0.0,0.028504547906748865,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,4,0.0,0.09,-0.0,0.10903150214160728,0.0,-0.09308114443599692,0.23343132593763016,0,0.750314976228097,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,5,0.0,0.09,0.0,0.07537481998620932,0.0,-0.06492233520937583,0.23343132593763016,0,0.750314976228097,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,6,0.0,0.09,-0.0,0.18022690422675564,0.0,-0.00011879955344344855,0.23343132593763016,0,0.750314976228097,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,7,0.0,0.09,0.0,-0.2041938496817697,-0.0,0.06610478625896006,0.216757659799228,0,0.2834523243528366,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,8,0.0,0.09,-0.0,-0.006367372705479378,-0.0,0.15190492512153347,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,9,0.0,0.09,0.0,0.11862833540979173,-0.0,0.03768196686249928,0.23343132593763016,0,0.5168836502904668,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,10,0.0,0.09,0.0,-0.04138526358197525,0.0,0.10207025836218209,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,11,0.0,0.09,-0.0,0.09158796131709261,0.0,-0.09982284687823152,0.23343132593763016,0,0.750314976228097,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,12,0.0,0.09,-0.0,-0.17593077500586668,0.0,0.03407042986913934,0.216757659799228,0,0.3001259904912388,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,13,0.0,0.09,0.0,-0.049347479479224014,0.0,-0.002534509763837486,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,14,0.0,0.09,0.0,-0.057515667525243286,-0.0,0.06857208731699609,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,15,0.0,0.09,-0.0,-0.030880392417407556,-0.0,0.15649260564239253,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,16,0.0,0.09,-0.0,-0.06044372449488876,0.0,0.04228226224958305,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,17,0.0,0.09,-0.0,-0.03178789230259765,-0.0,-0.058677849843765,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,18,0.0,0.09,0.0,-0.10630433813732995,-0.0,-0.04338338226556786,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.09,19,0.0,0.09,0.0,-0.08399154202913796,0.0,0.021277769626558446,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.2,0,0.0,0.2,0.0,-0.09744062978812383,0.0,0.499746163040205,0.16673666138402155,0,0.2501049920760323,0
1455,59.975,104.3,239,239,MLP_lam0,w0.2,1,0.0,0.2,0.0,-0.10342914802140175,-0.0,-0.26886716831386204,0.23343132593763016,0,0.5002099841520646,0
1455,59.975,104.3,239,239,MLP_lam0,w0.2,2,0.0,0.2,-0.0,0.18756312282680843,-0.0,0.05454976675836755,0.23343132593763016,0,0.750314976228097,0
1455,59.975,104.3,239,239,MLP_lam0,w0.2,3,0.0,0.2,-0.0,-0.10628844642339937,-0.0,0.06334343979277526,0.216757659799228,0,0.4835363180136625,0
1455,59.975,104.3,239,239,MLP_lam0,w0.2,4,0.0,0.2,-0.0,0.24229222698134956,0.0,-0.20684698763554873,0.45018898573685817,0,0.7669886423664991,0
1455,59.975,104.3,239,239,MLP_lam0,w0.2,5,0.0,0.2,0.0,0.16749959996935404,0.0,-0.1442718560208352,0.2501049920760323,0,0.750314976228097,0
1455,59.975,104.3,239,239,MLP_lam0,w0.2,6,0.0,0.2,-0.0,0.40050423161501253,0.0,-0.0002639990076521079,0.2501049920760323,0,0.26677865821443447,0
1455,59.975,104.3,239,239,MLP_lam0,w0.2,7,0.0,0.2,0.0,-0.4537641104039327,-0.0,0.14689952501991127,0.20008399366082585,0,0.2501049920760323,0
