frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
166,2.7678235636990296,1123.863768115942,569.2927536231884,1004.2696929238986,904.4512683578104,345,749,0.2886542438334175,-0.3427450239616052,-4.774590523780365,13.744868460003818
167,2.7844971996249273,1082.3916449086162,579.9608355091384,1051.796992481203,933.0436090225564,383,665,0.1889333803145469,-0.0864341938696984,-7.103486655893301,16.897450136668947
168,2.801170835550825,1023.9249492900608,587.3894523326572,1100.742339832869,929.7200557103064,493,718,0.0517723432237416,0.2207388393480538,-7.51099473109947,17.530914126325833
169,2.817844471476723,975.269113149847,586.1253822629969,1141.6248175182482,891.9635036496351,327,685,-0.0615378028608309,0.4981739653113716,-5.587363595801602,14.802514239266596
170,2.8345181074026207,944.1830601092896,582.3825136612022,1171.351226993865,844.3558282208589,366,652,-0.1345509895402802,0.7143623057749514,-3.458706747262363,11.8847737223885
171,2.8511917433285183,926.2520775623268,579.6592797783934,1195.144927536232,795.4608695652174,361,690,-0.1768762370174284,0.8944987455289369,-1.9058952170939527,9.982522773252937
172,2.867865379254416,917.4559585492228,577.2487046632124,1214.9235382308846,748.9700149925037,386,667,-0.1981073954657491,1.047252206461357,-0.8751228135897984,8.51550850061309
173,2.884539015180314,914.2225,576.09,1230.920658682635,707.1332335329341,400,668,-0.2060591953859156,1.1784677224551574,-0.1058104012784948,7.4707118265088335
174,2.9012126511062117,916.0767326732672,576.4579207920792,1245.5942028985507,669.2231884057971,404,690,-0.2016358836819306,1.296380064666371,0.5319404849678769,6.57333136274237
175,2.9178862870321094,921.695,577.3725,1258.986725663717,636.3569321533923,400,678,-0.1883204314247158,1.3976703903804608,1.0184891578884494,5.612554764595886
176,2.934559922958007,930.3781725888324,578.9187817258884,1271.395652173913,608.7492753623188,394,690,-0.1676720488557182,1.4835434541844403,1.321444109274152,4.698999489939091
177,2.951233558883905,940.2538860103627,580.5103626943005,1283.436201780415,586.1483679525222,386,674,-0.1442538754757969,1.5543692038029082,1.5023997578026729,3.7821027340358273
178,2.967907194809803,951.5398457583548,582.120822622108,1295.1391437308869,568.7584097859327,389,654,-0.1175711157022007,1.6096662622277522,1.6358145389868834,2.830337212476443
179,2.9845808307357005,963.3762886597938,583.430412371134,1307.0059970014993,556.5877061469265,388,667,-0.0897039233450817,1.6487532282596131,1.6780780292819195,1.8660870791604889
180,3.001254466661598,975.3403141361256,584.4554973821989,1319.010385756677,549.5919881305638,382,674,-0.0616117914712112,1.67189517535564,1.6798227106582435,0.8969705957266035
181,3.017928102587496,987.261096605744,585.1227154046998,1331.5901162790697,547.8357558139535,383,688,-0.0336864187499412,1.6786647505583754,1.6131354392332744,-0.1070000601803033
182,3.034601738513394,998.3180592991914,585.5498652291105,1343.9649635036496,551.7313868613139,371,685,-0.0078181254453336,1.668327015260649,1.5921865505856123,-1.0668601127286497
183,3.0512753744392915,1009.9641943734016,585.4424552429667,1356.6835994194485,560.33381712627,391,689,0.0194086589912098,1.643087876351376,1.60902287114679,-2.040408619705322
184,3.067949010365189,1021.2675324675324,585.1662337662337,1368.9267605633802,574.9112676056338,385,710,0.0458383976545549,1.6002849543305888,1.6257600310382196,-3.010499683632621
185,3.0846226462910873,1033.1439588688943,584.5964010282777,1380.6540616246498,594.3641456582633,389,714,0.0736233207120248,1.5426959249915344,1.7263147151829996,-4.016687323457192
186,3.101296282216985,1045.865,583.7075,1391.4959239130435,619.9429347826087,400,736,0.1034062837635173,1.4663393902116009,1.886213789263775,-5.027033640244487
187,3.1179699181428826,1060.0051413881747,582.4550128534704,1400.3406292749655,649.9357045143639,389,731,0.1365234047132093,1.3750580675821802,2.157187648691581,-6.1081943537767485
188,3.1346435540687803,1076.505291005291,580.2222222222222,1407.0353606789251,685.4257425742575,378,707,0.1753426067197711,1.262647772572605,2.606287766430404,-7.46673562872493
189,3.1513171899946784,1096.7629427792915,576.2888283378746,1410.6034255599473,725.8577075098814,367,759,0.223435991384373,1.1260628047256025,3.2898047394424466,-9.021238070654
190,3.167990825920576,1122.5102040816328,570.1778425655976,1408.464864864865,769.604054054054,343,740,0.2850486197052838,0.9618140941907388,4.28076180153091,-10.86721737567409
191,3.1846644618464737,1155.525993883792,558.9938837920489,1397.8715596330276,812.1061598951508,327,763,0.3661877189128062,0.7636707526264426,5.835907494583847,-13.49501150043358
192,3.2013380977723713,1200.0934844192634,539.2351274787535,1371.769017980636,844.8630705394191,353,723,0.4796602134291023,0.5117922770426729,6.888673723525417,-15.42626953586542
193,3.2180117336982694,1242.7524115755627,513.2829581993569,1329.49932705249,854.0820995962315,311,743,0.595906194269529,0.2492467487548667,5.74504625241323,-14.05930505140256
194,3.234685369624167,1268.2608695652175,493.4173913043478,1283.358126721763,844.6859504132232,345,726,0.6712418326094655,0.0429528094462295,3.523147101980605,-11.108822972996135
195,3.2513590055500647,1281.4959349593496,481.1084010840109,1238.9296551724135,830.5875862068965,369,725,0.7133935384531418,-0.1212021908791069,1.7471230039873813,-9.20896305574467
196,3.2680326414759624,1285.997368421053,475.8078947368421,1194.4019746121298,814.4724964739069,380,709,0.7295036183819583,-0.2641409850468297,0.3665727718006212,-8.06717224939989
197,3.2847062774018605,1284.3670212765958,476.468085106383,1151.1456582633052,800.3613445378152,376,714,0.7256177403278433,-0.390220376955106,-0.7283666736139269,-7.173298766525923
198,3.301379913327758,1277.908108108108,482.2891891891892,1108.9206798866855,789.1699716713881,370,706,0.7052145769091667,-0.5033509290883192,-1.723001947656259,-6.1731938797008
199,3.318053549253656,1265.5662983425414,492.1353591160221,1069.0111731843576,781.8701117318436,362,716,0.6681603259781769,-0.596079551455329,-2.6359895990718067,-5.072323120947536
200,3.3347271851795535,1248.32,505.24285714285713,1030.5673076923076,778.6881868131868,350,728,0.6173115151504136,-0.6724990671227047,-3.379284401640439,-3.9928229612677297
201,3.3514008211054516,1226.330383480826,519.7522123893805,993.290410958904,780.5602739726028,339,730,0.555470410372141,-0.7292293042008152,-4.011513846145088,-2.9170594342382423
202,3.3680744570313492,1200.077134986226,535.6170798898072,956.1594005449592,787.2779291553134,363,734,0.4835384723857714,-0.7697750410840922,-4.56605967867242,-1.7685326744064482
203,3.384748092957247,1169.2319587628865,550.5927835051547,919.8661870503596,798.5625899280576,388,695,0.4032047769759296,-0.78820504407303,-5.082531337282172,-0.3659825199207001
204,3.4014217288831445,1133.7559681697612,564.4615384615385,884.5628571428572,815.3642857142858,377,700,0.3140499181861529,-0.781979559668893,-5.599890278353836,1.175649968658462
205,3.418095364809042,1093.5430809399477,575.579634464752,850.9944055944056,836.4601398601399,383,715,0.2164637135234372,-0.7490003249656214,-6.250353004684977,2.9411060186704616
206,3.4347690007349403,1046.8060109289618,583.6010928961749,819.7929577464789,862.0985915492957,366,710,0.105617697369236,-0.6839016977193371,-7.270326369652837,5.094916898347554
207,3.451442636660838,990.5292682926828,586.1756097560975,793.5187319884726,887.4697406340058,410,694,-0.0259818363766536,-0.5790987460941186,-8.806262482052551,7.939552003167918
208,3.4681162725867356,921.4761904761904,579.1468253968254,775.3267776096823,907.1739788199698,504,661,-0.1880471316180381,-0.4191392986882287,-9.44772972306051,9.762371814752344
209,3.4847899085126337,858.1269841269841,562.202380952381,768.588143525741,907.742589703588,252,641,-0.3410378478338414,-0.2535502792692656,-10.724992447330964,11.567724549896058
210,3.5014635444385314,779.2985781990521,523.9810426540284,767.2279942279943,885.3795093795094,211,693,-0.5456963703676376,-0.0333872434161557,-9.696612396666376,9.849363819656269
211,3.518137180364429,737.6392694063927,494.8904109589041,764.5509325681492,853.5236728837876,219,697,-0.6643934174669657,0.0748991335920511,-6.66971227127723,5.773128890731849
212,3.5348108162903267,703.7119341563786,466.201646090535,760.728307254623,821.4708392603129,243,703,-0.7681130786511761,0.159130855138534,-5.706296268856979,4.256504646741867
213,3.5514844522162248,677.8550724637681,439.5507246376812,755.3441466854725,791.2849083215797,276,709,-0.8546828304114259,0.2168419511853831,-4.74446762524944,2.9148695660037407
214,3.5681580881421224,657.871382636656,416.1318327974277,749.3510489510489,765.158041958042,311,715,-0.926328130342412,0.256333802968586,-3.887576084354828,1.891704279197776
215,3.58483172406802,642.9883381924199,396.0932944606414,742.7390691114246,743.0846262341325,343,709,-0.9843228869409452,0.2799251280469962,-3.139969258912569,1.0674800011520684
216,3.6015053599939177,631.5695187165776,379.4919786096257,735.6709219858157,725.8992907801419,374,705,-1.0310375388256503,0.2919313487633591,-2.4226302415518615,0.3656237400732661
217,3.618178995919816,623.8891820580475,366.94459102902374,728.1688693098384,713.7107195301028,379,681,-1.0651109962023562,0.2921176823026897,-1.6776038664953437,-0.2960472669685789
218,3.6348526318457135,619.3724489795918,358.6505102040816,720.2391629297459,706.7249626307922,392,669,-1.0869810510212938,0.2820589800707768,-0.9609081058539872,-0.805216079210088
219,3.651526267771611,617.0799031476997,354.8886198547215,712.0625,704.515988372093,413,688,-1.097154660032863,0.2652659228098339,-0.2743057578879438,-1.2521765250236112
220,3.668199903697509,617.2747524752475,355.28712871287127,703.5254957507082,707.2776203966006,404,706,-1.096128399700096,0.2403023090843777,0.4794159255203389,-1.7649980085990762
221,3.684873539623407,620.6641604010025,360.8070175438597,694.8514442916094,715.1086657496561,399,727,-1.081167446834456,0.2064080543992028,1.227070258628644,-2.243587465615747
222,3.701547175549305,626.2710027100271,370.50948509485096,685.9445214979196,727.8099861303745,369,721,-1.0552089542043537,0.1654847879452085,1.9962684254219984,-2.7671709567261025
223,3.7182208114752022,635.6794117647058,385.28823529411767,676.9170182841069,745.0379746835443,340,711,-1.014597340962753,0.1141304522448643,2.845482206965052,-3.4253265235868753
224,3.7348944474011,648.8978328173374,404.5727554179566,667.4595744680851,766.3687943262412,323,705,-0.9603198854992429,0.0512594931819912,3.7895745130749185,-4.31162077309489
225,3.751568083326998,668.1907894736842,428.85526315789474,657.4661870503597,790.4517985611511,304,695,-0.8882253694726079,-0.0296503377973797,5.013406286697076,-5.644653556798268
226,3.768241719252896,695.7086614173228,459.0236220472441,646.4302325581396,816.5348837209302,254,688,-0.7931364631532546,-0.1369743034857652,6.303518549210317,-7.345806888549472
227,3.7849153551787937,732.4724137931034,492.00344827586207,634.5775480059084,839.480059084195,290,677,-0.6780202227892557,-0.2746129570806313,7.414225366465733,-8.945481305321415
228,3.801588991104691,778.203488372093,525.6220930232558,627.9696048632219,848.6854103343466,172,658,-0.5458922742872434,-0.4352817004194731,9.8335398731247,-11.835379027015982
229,3.818262627030589,854.5165165165165,560.7537537537537,633.3395683453238,840.3352517985611,333,695,-0.3500984953746953,-0.6692905589635726,10.055166611385268,-11.384292930843982
230,3.8349362629564863,912.2222222222222,576.2053872053872,652.6715542521994,820.8680351906158,297,682,-0.2105798997822812,-0.8149168116248016,7.565795425481573,-7.286119029994189
231,3.851609898882384,959.8793103448276,583.6379310344828,679.8723098995696,800.2955523672883,348,697,-0.0977998585460902,-0.9122627510013296,6.452627419202445,-4.842038334577007
232,3.868283534808282,1003.628895184136,585.4475920679887,710.8951149425287,783.3247126436781,353,696,0.0045976209242125,-0.9763855802847564,5.801574929480322,-2.9463765939361175
233,3.88495717073418,1042.4826589595375,583.1560693641618,744.8017621145375,769.9030837004406,346,681,0.0956668377958516,-1.010516372257085,5.306308345302514,-1.3399698410730718
234,3.9016308066600778,1078.8531855955678,578.2659279778393,779.8945086705203,761.4465317919075,361,692,0.1815485278444668,-1.0210699188482273,4.960651937755934,0.2253460783147765
235,3.918304442585975,1111.9637883008356,570.5877437325905,816.6648275862069,758.9475862068965,359,725,0.261091046526335,-1.0030016953227858,4.506430504535353,1.7463793693052831
236,3.934978078511873,1140.832446808511,561.6675531914893,854.2530779753762,761.0957592339262,376,731,0.3318256909604313,-0.9628329312636368,4.039846523566296,3.045047759756959
237,3.951651714437771,1166.2830188679245,551.7277628032346,892.7008310249307,768.180055401662,371,722,0.3958089067872314,-0.9014576598764696,3.5620999675582268,4.346772330595118
238,3.968325350363669,1187.5168539325844,541.9157303370787,933.2091503267974,780.2169934640523,356,765,0.4506120069418676,-0.8178799326774185,2.9508110335818123,5.478870452824372
239,3.9849989862895665,1204.120218579235,533.5191256830601,974.0884265279584,796.4538361508453,366,769,0.4942104045073618,-0.7187522774453651,2.1954061271025043,6.471409727449803
240,4.001672622215464,1215.3203125,527.6432291666666,1016.8255813953488,816.4935400516796,384,774,0.5238228118874524,-0.6020760732317959,1.2802711169276144,7.450609112551695
241,4.018346258141362,1220.3883248730965,525.2335025380711,1060.76912568306,839.2363387978143,394,732,0.5369039534875489,-0.4702947899076386,0.1824090848783865,8.51914853062619
242,4.0350198940672595,1218.177215189873,527.379746835443,1107.4893617021276,863.6581560283688,395,705,0.5299056572291292,-0.3179857112351799,-1.2302778473875065,9.881512874858652
243,4.051693529993158,1205.8921832884098,535.2991913746631,1156.1968162083936,885.9811866859624,371,691,0.4958775436574759,-0.1407732937627095,-3.1183121071812123,12.068815622064134
244,4.068367165919056,1179.183908045977,549.051724137931,1209.033898305085,901.5639445300462,348,649,0.4259184556722119,0.0844763642429896,-5.2815956794725185,14.815079488845845
245,4.085040801844953,1136.877750611247,566.1344743276284,1258.0070821529746,894.6317280453258,409,706,0.3197507367228371,0.3532691894577929,-6.3161595292216335,16.114037153135232
246,4.101714437770851,1093.519174041298,577.8171091445428,1295.5235531628532,859.6769851951548,339,743,0.2152917667919492,0.6218355418185236,-5.286215681697272,14.394305578584312
247,4.118388073696749,1063.0324483775812,582.5840707964602,1318.4196675900278,814.6149584487534,339,722,0.1434698653180535,0.833280010704661,-3.565618147621452,11.66186911723765
248,4.135061709622646,1042.955182072829,584.8403361344538,1334.549511854951,767.6834030683403,357,717,0.096388129103521,1.0107270615711064,-2.281443605931167,9.741733666656366
249,4.151735345548544,1030.5174262734583,585.2975871313673,1345.2928257686676,723.1039531478771,373,683,0.0673899451765261,1.1581402515944397,-1.3407379530231789,8.134050294525277
250,4.168408981474442,1023.7808564231738,585.3879093198992,1352.453237410072,683.0460431654676,397,695,0.0516781761020372,1.2819754479988184,-0.7028810397426362,6.947647883129541
251,4.18508261740034,1020.4725,585.47,1357.5604551920342,647.1479374110953,400,703,0.0439507800647558,1.3898253542837122,-0.2924861627658051,5.935043119937276
252,4.201756253326238,1019.5879396984924,585.0804020100503,1360.6756756756756,616.172119487909,398,703,0.0419245605193974,1.4798929443714954,0.018689335118867,4.978243071502259
253,4.2184298892521355,1020.7213930348258,585.0621890547263,1362.7218045112782,590.1789473684211,402,665,0.0445740184036939,1.5558361793334157,0.1941720454869152,4.040169330933587
254,4.235103525178033,1022.3453608247422,584.7680412371134,1363.8701492537314,569.7910447761194,388,670,0.0483996685062687,1.6146215693774246,0.2593208305280729,3.1038816676494045
255,4.251777161103931,1024.4076923076923,584.7307692307693,1365.0135542168675,554.4924698795181,390,664,0.053221660636147,1.6593421651003248,0.2887868013002233,2.1866219133730067
256,4.268450797029828,1026.4625322997415,584.6537467700258,1365.8684627575278,544.8494453248811,387,631,0.0580299204764377,1.6875394447597676,0.2296674962253048,1.22179798643839
257,4.285124432955726,1027.6641604010026,584.3333333333334,1367.0396825396826,540.2095238095238,399,630,0.0608804450682934,1.7000857947020622,0.1586229802371446,0.3096053212183147
258,4.301798068881624,1028.7109375,584.3697916666666,1368.4069400630915,540.9716088328075,384,634,0.0633195641203478,1.6978639375731972,0.1389835386179341,-0.5700622673807505
259,4.318471704807522,1029.6532663316582,584.3969849246231,1370.1139053254435,546.698224852071,398,676,0.0655151669135102,1.6810757732992654,0.0754643787143283,-1.4880739380870018
260,4.33514534073342,1029.791878172589,584.4137055837564,1371.6144927536232,557.8884057971014,394,690,0.0658360952724614,1.648240731424238,0.045040986463937,-2.44386553032572
261,4.351818976659318,1030.310776942356,584.6040100250626,1372.9620437956205,574.7386861313869,399,685,0.0670171609335962,1.5995795250902611,0.0941447316656603,-3.336186627016658
262,4.368492612585215,1031.1720698254364,584.9152119700748,1373.6382054992764,596.4978292329956,401,691,0.0689755652327305,1.5369880090247887,0.1987109006911482,-4.272118114828307
263,4.385166248511113,1033.1666666666667,584.7860696517413,1373.4471780028944,623.6367583212735,402,691,0.073643627358859,1.4571160409321011,0.4049006361889393,-5.248885952456042
264,4.401839884437011,1036.959595959596,584.7550505050505,1372.2603719599429,655.8168812589413,396,699,0.082477896820688,1.3619519822491664,0.692443993577075,-6.270658948015578
265,4.418513520362908,1043.0569948186528,584.3497409326425,1368.5285913528592,693.2161785216178,386,717,0.0967347454548167,1.2480066723027317,1.1388289325922285,-7.429966572920751
266,4.435187156288807,1053.2164948453608,583.6907216494845,1362.21783625731,735.483918128655,388,684,0.1204547348285312,1.1141828670922245,1.8349393122770492,-8.81557939683893
267,4.451860792214704,1069.149863760218,581.5476839237057,1351.039946737683,781.4181091877497,367,751,0.1579249655328662,0.954031149625256,2.8712518539707856,-10.593181582513612
268,4.468534428140602,1093.7813333333334,577.184,1333.3585657370518,828.7822045152723,375,753,0.2162031509578669,0.7609291610847094,4.332574769729828,-12.811512591937158
269,4.4852080640665,1129.641160949868,567.9920844327177,1304.7074175824175,868.9848901098901,379,728,0.3024045141972772,0.5268021563892261,5.882371149367104,-15.370699837607392
270,4.501881699992397,1174.071052631579,551.8947368421053,1260.0505952380952,890.9389880952381,380,672,0.4123641808089707,0.2483582550476661,5.891189981315097,-15.48414963290882
271,4.518555335918295,1206.971098265896,534.6040462427745,1210.6423562412342,885.9747545582047,346,713,0.4988596280347661,0.0104480091867356,4.072406882962426,-12.981142856947914
272,4.535228971844193,1224.7238605898124,523.0911528150134,1160.1664355062414,868.9639389736477,373,721,0.548167840226242,-0.1845274447499696,2.1136860788074356,-10.695723805527
273,4.55190260777009,1232.0286458333333,517.6901041666666,1112.524893314367,848.9487908961593,384,703,0.5693452923141133,-0.3462252002078943,0.5604961117964126,-8.939843814571633
274,4.568576243695989,1231.040506329114,518.1164556962025,1067.8586525759576,829.5442536327608,395,757,0.5668588564381913,-0.4826468467470827,-0.6929045610557749,-7.818462354393486
275,4.585249879621887,1223.578947368421,522.7973684210526,1022.9682320441988,811.7002762430939,380,724,0.5462388155492374,-0.6069495898028833,-1.7398255255176782,-6.770851815081089
276,4.601923515547784,1209.8198433420366,530.9190600522193,981.5961800818554,797.2824010914052,383,733,0.5088404216640603,-0.708436282892815,-2.64109044434715,-5.675312409660934
277,4.618597151473682,1190.671052631579,541.0236842105263,939.9407008086254,786.3921832884097,380,742,0.4581656545164135,-0.7962057755717152,-3.3503789833813262,-4.555729164535871
278,4.6352707873995795,1166.989247311828,551.9704301075269,901.0,780.7988826815642,372,716,0.3971144228987008,-0.860357421825746,-3.968008711614579,-3.2653755776379794
279,4.651944423325477,1138.3885869565215,562.4184782608696,862.0303468208092,779.4364161849711,368,692,0.3258433892999092,-0.9050971426574228,-4.461952380244471,-2.0222103834258247
280,4.668618059251375,1106.6498599439776,571.8319327731092,824.5236051502146,783.2074391988555,357,699,0.2483204838849223,-0.9277926212233708,-4.8939059562668765,-0.6480309308446869
281,4.6852916951772725,1070.8668639053255,579.5029585798817,787.8392101551481,792.0338504936531,338,709,0.1626449769591562,-0.9267072062766728,-5.378796775018301,0.8398008456448413
282,4.701965331103171,1031.1396011396012,584.5897435897435,752.6193921852388,805.7062228654124,351,691,0.0689522855928259,-0.8997875541222844,-5.838613889587175,2.4249016305228275
283,4.718638967029069,987.9283667621776,586.054441260745,720.5553977272727,822.9119318181819,349,704,-0.0320568676545765,-0.8458433523897657,-6.589383687512193,4.472610529581852
284,4.735312602954966,937.313953488372,581.2848837209302,692.8367346938776,843.3775510204082,344,686,-0.15078568357043,-0.7506381949051152,-7.85154848442547,7.096222947337992
285,4.751986238880864,877.5136363636364,567.9772727272727,672.6407185628742,861.6032934131737,440,668,-0.2938845894222659,-0.6092036766439359,-8.409517741211257,8.743912081302433
286,4.768659874806762,822.1775147928994,547.8698224852071,664.3704268292682,867.1432926829268,169,656,-0.4312201578290993,-0.4590525816817236,-9.742581957770495,11.083163819216164
287,4.785333510732659,752.9372822299651,507.0731707317073,667.9345238095239,855.0119047619048,287,672,-0.618773118506437,-0.23961039978655,-9.314549963569515,10.566927396111202
288,4.802007146658557,712.0,473.83534136546183,673.8971684053652,829.6676602086438,249,671,-0.7418349876413842,-0.1066743811654174,-6.6708249543736065,6.979693647162303
289,4.818680782584455,681.5563636363636,443.9890909090909,679.0974212034384,802.6045845272206,275,698,-0.8412269317356752,-0.0068566582923784,-5.318748385157372,5.198731479182609
290,4.835354418510353,659.7147766323025,418.5807560137457,683.6349206349206,776.7301587301587,291,693,-0.9192007359525256,0.0666891307553721,-4.175361951023713,3.822369783548229
291,4.852028054436251,644.1292307692307,397.3292307692308,687.4324712643678,754.625,325,696,-0.9804638617961065,0.1206089459976931,-3.224158070988128,2.847682353903527
292,4.8687016903621485,632.9551820728291,380.83193277310926,690.8992700729927,736.1547445255475,357,685,-1.0267176116389274,0.1616515683585541,-2.412831933734308,2.1362123218849547
293,4.885375326288046,625.2183288409703,368.2722371967655,693.9912280701755,722.343567251462,371,684,-1.0609252242230378,0.191845799028746,-1.662008065350807,1.5568523482244516
294,4.902048962213944,620.1259445843829,360.6171284634761,696.5560538116592,713.0313901345291,397,669,-1.0821410464140575,0.2135683468479011,-0.9328478149246912,1.043398706926176
295,4.9187225981398415,618.1070559610706,356.8491484184915,699.3603053435114,709.2015267175573,411,655,-1.092033153903685,0.2266402993584252,-0.2123916544075312,0.5149285561311491
296,4.935396234065739,618.7357142857143,357.8904761904762,701.5022692889561,710.2027231467473,420,661,-1.089223728652638,0.2307398093934591,0.5457466913293997,0.0346037144316075
297,4.952069869991637,622.0555555555555,363.6540404040404,703.8065433854907,716.3058321479374,396,703,-1.0738339906257055,0.2277942388306579,1.2488004044979863,-0.4433876411147757
298,4.968743505917535,627.8926701570681,373.3743455497382,705.5288326300985,727.2714486638537,382,711,-1.0475796420752117,0.2159540411894783,1.955685572918432,-1.043700982515101
299,4.985417141843433,637.0605187319885,387.46397694524495,706.5961002785515,743.2869080779944,347,718,-1.00861721216896,0.1929896584347407,2.7660889906971846,-1.7234097165707167
300,5.002090777769331,650.4797507788162,406.0809968847352,707.6507042253521,763.7943661971831,321,710,-0.9553381205361736,0.1584830288589687,3.5973188107187286,-2.528253412244313
301,5.018764413695228,668.1954887218045,428.6127819548872,707.4344146685472,788.2425952045133,266,709,-0.8886564438503448,0.1086793045863999,4.494838192277449,-3.491768120340419
302,5.035438049621126,692.3467741935484,454.9233870967742,707.5632352941177,816.6441176470588,248,680,-0.8054475294084644,0.0420420881065437,5.545502589909226,-4.776569691175814
303,5.052111685547024,724.0815450643777,484.84120171673817,705.7893217893218,845.994227994228,233,693,-0.7037290614298056,-0.0506062634242869,6.462134080000128,-6.178558030483781
304,5.068785321472921,762.5875706214689,514.8700564971751,703.4794721407625,872.0571847507331,177,682,-0.5899529874999475,-0.1639959661880933,8.12151102842777,-8.575357127981306
305,5.085458957398819,821.25,548.1585365853658,703.4349157733537,884.885145482389,164,653,-0.4328988253174692,-0.3365710287973121,10.535329492539562,-11.582814120965242
306,5.1021325933247175,900.2683896620279,574.5765407554672,713.9164265129683,878.3530259365995,503,694,-0.2386284908639916,-0.5502512174887374,10.149645552583754,-10.48458403673726
307,5.118806229250615,961.2773722627736,584.1435523114355,736.1919642857143,858.9821428571429,411,672,-0.0944358358760912,-0.6862033029233854,7.940074707026293,-6.8412315568644
308,5.135479865176513,1012.8676470588236,586.1411764705882,764.2387843704776,838.2807525325615,340,691,0.0261513389147799,-0.778387626016577,6.753441766328742,-4.351335328636088
309,5.15215350110241,1057.469387755102,582.0787172011662,796.867418899859,819.787023977433,343,709,0.1307730226409435,-0.8313084650457351,5.978360867657035,-2.3028840671482693
310,5.168827137028308,1097.2448979591836,574.4023323615161,831.9699570815451,805.0157367668097,343,699,0.2255133639966753,-0.8551825270469389,5.387365352961315,-0.6096290683603104
311,5.185500772954206,1132.2330623306234,564.7859078590786,868.8975109809663,795.3572474377745,369,683,0.3104269596310889,-0.8516379313171032,4.836018397656484,0.9654509159103376
312,5.202174408880103,1162.755376344086,553.2849462365591,906.733983286908,790.7479108635098,372,718,0.3867813841836107,-0.8229873728945118,4.321120849981923,2.359497487124392
313,5.218848044806001,1188.9487870619946,541.0431266846361,945.7352112676056,790.3859154929578,371,710,0.4545245513198979,-0.7729551271803377,3.7957232030496617,3.5253089383180427
314,5.2355216807319,1211.2648648648649,529.5513513513514,985.3930013458952,794.7806191117093,370,743,0.5133583977098759,-0.7054279373668554,3.1769283320018396,4.584422098108418
315,5.252195316657797,1228.642105263158,519.4315789473684,1025.743967828418,803.5924932975871,380,746,0.5604664440608346,-0.6200771571913374,2.4321981488790065,5.678335327573026
316,5.268868952583695,1240.9302325581396,511.69250645994833,1067.8586810228803,816.7415881561238,387,743,0.594465570577978,-0.5160709455326232,1.4930273977028603,6.816097093022733
317,5.285542588509593,1246.4874371859296,507.8693467336683,1111.9115168539329,832.6910112359551,398,712,0.6102548345742107,-0.392778914462075,0.3892330760894768,7.857948788275928
318,5.30221622443549,1245.5896103896105,508.6805194805195,1157.0962099125366,849.5131195335277,385,686,0.6074454317800444,-0.2540297910924985,-0.9076371757482364,9.17467556336076
319,5.318889860361388,1236.1101694915253,515.6214689265537,1205.522633744856,867.0109739368999,354,729,0.5799876109317383,-0.0868285142986583,-2.581727992269194,10.965588096310286
320,5.3355634962872855,1215.0906344410876,529.3625377643505,1254.2322775263951,878.5022624434389,331,663,0.5213518465744533,0.1116426561699736,-4.5582876944128765,13.262581310330097
321,5.352237132213183,1179.966850828729,548.6325966850828,1301.2277070063694,875.297770700637,362,628,0.4279811520074578,0.355442390113462,-6.01199496074731,15.148896399841735
322,5.368910768139082,1137.1902017291063,565.550432276657,1336.9182481751825,847.2087591240876,347,685,0.3208682162467879,0.6168170226701827,-5.651448464646565,14.37205587175665
323,5.385584404064979,1103.4129793510324,574.4218289085545,1358.4447552447552,805.4643356643356,339,715,0.2395207637004763,0.8347112443381253,-4.1370584326226245,11.93751183641545
324,5.402258039990877,1079.6866485013625,579.574931880109,1370.8045977011495,760.4310344827586,367,696,0.1829086040273581,1.0149004751131556,-2.822524193098393,9.67619477287636
325,5.418931675916775,1063.7673796791444,581.8930481283422,1377.6782106782107,719.6031746031746,374,693,0.1453972821249544,1.1573859419201562,-1.9303808470862336,7.957597122671858
326,5.435605311842672,1052.306905370844,583.0153452685422,1380.6101449275363,681.1753623188406,391,690,0.1185356691420742,1.28026462964996,-1.3578706705325243,6.823706115596005
327,5.45227894776857,1044.4754521963823,583.9715762273902,1381.252923976608,647.2953216374269,387,684,0.1001159997351264,1.384937924793696,-0.9418755613572636,5.7015359973148465
328,5.468952583694468,1038.9017632241814,584.1007556675063,1379.7014925373137,618.4328358208955,397,670,0.087126688746931,1.4703953005252164,-0.6830665500174109,4.655902496112674
329,5.485626219620365,1034.7114427860697,584.2487562189054,1377.2740740740742,594.7333333333333,402,675,0.0773375937988277,1.5401995710470189,-0.5231042988283651,3.7211850005203857
330,5.502299855546264,1031.4438775510205,584.4617346938776,1374.0424242424242,576.3439393939394,392,660,0.0696825874870586,1.5944866683483936,-0.4790811589130491,2.780248927735653
331,5.5189734914721615,1027.8931297709923,584.70737913486,1370.4329268292684,563.4024390243902,393,656,0.061361544153481,1.6329132878558823,-0.5195084972153192,1.8617391427017236
332,5.535647127398059,1024.0432569974555,584.8295165394402,1366.5141509433963,555.3820754716982,393,636,0.0523583964011016,1.6565705896571967,-0.5035993255152625,0.9181346326041718
333,5.552320763323957,1020.7051282051282,584.7564102564103,1362.5546875,552.9640625,390,640,0.0445678805411426,1.6635305730458825,-0.5235267147236842,-0.0014934204460338
