frame,t,x_m1_px,y_m1_px,x_m2_px,y_m2_px,area_m1,area_m2,th1,th2,w1,w2
166,2.767821631878558,847.4341736694678,556.2016806722689,517.7704326923077,404.9891826923077,357,832,-0.3668203498888632,-2.000850900677124,3.499924038699101,6.922676435706364
167,2.784495256166983,870.5733333333334,564.2613333333334,526.5841694537347,455.9710144927536,375,897,-0.309731967976173,-1.8757818864725193,3.295229315316639,8.037800586861412
168,2.801168880455408,892.2493506493506,570.9012987012987,538.3712871287129,513.0603960396039,385,1010,-0.2569335187932757,-1.7328123664959052,2.846876413265843,9.496584941644077
169,2.817842504743833,909.9021739130436,574.875,553.3931795386159,579.0461384152458,368,997,-0.2147964725554255,-1.559096907792343,2.0847222439004036,10.540313479139195
170,2.834516129032258,921.3308641975308,577.6913580246913,571.8272300469483,644.7173708920188,405,1065,-0.1874137679122403,-1.3813219128291268,1.091066421288233,11.434109931234923
171,2.851189753320683,925.090243902439,578.6414634146341,596.8867713004485,714.7017937219731,410,892,-0.1784124093908725,-1.1778008016604216,-0.3044109316074555,13.83323250892582
172,2.8678633776091083,916.8722826086956,577.7391304347826,633.098318240621,793.8124191461837,368,773,-0.1975650349180646,-0.9200216697326138,-2.3247967749826244,16.321080723483316
173,2.884537001897533,892.2427745664739,572.6156069364162,681.140625,860.0065104166666,346,768,-0.2559379853368775,-0.6335376657315871,-4.977195689897829,19.481391149613625
174,2.901210626185958,847.7726218097448,559.2714617169373,753.0506493506493,901.0337662337662,431,770,-0.3635408168047144,-0.2703708764436009,-5.97354411712144,21.093347409869196
175,2.9178842504743834,811.7643835616439,542.945205479452,836.3888268156425,894.8167597765363,365,895,-0.4551392458953067,0.0698674336631779,-3.724720059079001,18.241575625670404
176,2.9345578747628083,799.5732323232323,535.9116161616162,916.3953757225432,868.3445086705202,396,865,-0.4877499824940016,0.3379354803790397,-0.6362335137452539,14.789422675513984
177,2.951231499051233,803.8412698412699,538.3412698412699,990.8296703296704,834.5782967032967,378,728,-0.4763558830310925,0.5630539879316462,1.7119417394655363,12.376945960955434
178,2.9679051233396585,821.9059829059829,546.1623931623932,1060.1374853113984,801.5417156286721,351,851,-0.4306614357589592,0.7506725739612613,3.454822981854195,10.640692849099164
179,2.9845787476280834,849.574074074074,557.429012345679,1125.8297604035308,768.7087011349306,324,793,-0.3611470422661862,0.9178918174004672,4.773149831461779,9.259416240790427
180,3.0012523719165087,886.0857142857143,569.7285714285714,1189.0691747572816,739.7415048543689,280,824,-0.2714900218346531,1.0594486290194225,5.756423208556166,7.522266669728826
181,3.0179259962049336,929.0247933884298,579.1694214876034,1248.6234357224118,715.0693970420933,242,879,-0.1691861666169147,1.168738713897269,6.421112193061683,5.515226430514397
182,3.0345996204933585,976.7440476190476,584.8452380952381,1303.9188846641318,695.9721166032953,168,789,-0.0573635973927821,1.2433662557553995,6.876954551576501,3.648789980313081
183,3.051273244781784,1027.251968503937,584.7637795275591,1360.937799043062,680.8540669856459,127,836,0.0601413462662074,1.290415820375489,7.257000794263785,1.5725182157039854
184,3.0679468690702087,1080.4297520661155,578.603305785124,1412.4688311688312,672.2844155844156,121,770,0.1846374120159308,1.2958054115861053,7.542801061958938,-0.748794465946513
185,3.0846204933586336,1133.4660194174758,565.3786407766991,1463.195710455764,669.3123324396782,103,746,0.311673008245081,1.2654455851866009,7.630160464998846,-2.8358190577005455
186,3.101294117647059,1184.3648648648648,545.027027027027,1510.219143576826,671.2481108312343,74,794,0.4390822697235014,1.2012386485499964,8.384477393453924,-5.395374655634465
187,3.117967741935484,1242.5396825396826,514.6190476190476,1549.2126816380448,676.336856010568,63,757,0.5912722600715692,1.0855246853799214,11.830967306259309,-11.350363176017703
188,3.1346413662239088,1320.360655737705,445.05737704918033,1572.1398496240602,678.7037593984962,122,665,0.8336124773899171,0.8227352662818084,11.845872704495806,-12.757090782011858
189,3.151314990512334,1360.4726224783865,393.028818443804,1573.001402524544,666.8064516129032,347,713,0.9862995217581144,0.6601108079547291,9.06091473695868,-9.461549414820096
190,3.167988614800759,1391.577689243028,336.7848605577689,1560.978436657682,641.6199460916442,251,742,1.1357690534569225,0.5072186260236521,7.913734977185189,-7.819650936558085
191,3.184662239089184,1410.3615384615384,291.2576923076923,1546.280794701987,613.323178807947,260,755,1.250200809213622,0.399346964389128,6.217747354113835,-5.735063811201596
192,3.2013358633776092,1421.7035714285714,252.84642857142856,1530.5459387483356,585.7762982689748,280,751,1.3431138200626085,0.3159700275074152,5.069851314178344,-4.530441533290858
193,3.218009487666034,1428.525,220.684375,1514.9148351648353,561.4739010989011,320,728,1.4192664012351972,0.2482692044155919,4.0886039494348125,-3.779933129431056
194,3.234683111954459,1432.5718309859155,194.9549295774648,1499.1294277929155,541.1825613079019,355,734,1.4794575122967022,0.1899196578364069,3.1637839597042254,-3.303389210061741
195,3.2513567362428843,1434.6776859504132,175.41873278236915,1483.2542372881355,524.9025423728814,363,708,1.524769891382905,0.1381102632815785,2.3072570256342484,-2.952071408652719
196,3.2680303605313092,1435.5795148247978,161.71428571428572,1467.8880918220948,513.9196556671449,371,697,1.5563981858612113,0.0914761987554526,1.5099094594039777,-2.802387460451324
197,3.284703984819734,1435.852867830424,153.58354114713217,1451.6661911554922,507.44365192582023,401,701,1.5751212174541869,0.0446583520292606,0.7271397884797514,-2.759085291081623
198,3.3013776091081595,1435.8433734939758,151.18313253012047,1435.6548797736916,505.6916548797737,415,707,1.5806462971377635,-0.000531704290977,-0.0785535263500332,-2.7082115404574214
199,3.3180512333965844,1435.7418546365914,154.7218045112782,1419.562154696133,508.88121546961327,399,724,1.5725016734844042,-0.0456530514090671,-0.8714560640551249,-2.67978165801123
200,3.3347248576850093,1435.1844919786097,163.79679144385025,1403.3695054945056,516.7554945054945,374,728,1.551585635145914,-0.0898950493723609,-1.6525673153950666,-2.5989921315376736
201,3.3513984819734346,1434.077809798271,178.5907780979827,1387.3083219645291,529.9768076398362,347,733,1.517393100427947,-0.1323222880687314,-2.4470188637239634,-2.4869049941331487
202,3.3680721062618595,1431.9571865443424,199.01529051987768,1370.966804979253,548.3941908713693,327,723,1.4699842888250698,-0.172826488398729,-3.219085027236371,-2.248430579151364
203,3.384745730550285,1427.6343042071198,224.57605177993528,1354.613037447989,571.7628294036061,309,721,1.4100454718346795,-0.2073012614994829,-3.9796257707109417,-1.840043159836941
204,3.4014193548387097,1420.7147887323945,255.20070422535213,1338.3708791208792,600.3653846153846,284,728,1.3372747190063334,-0.2341868650419441,-4.702949690456685,-1.2672426241459418
205,3.4180929791271346,1410.2666666666669,289.85925925925926,1322.6114206128134,633.7757660167131,270,718,1.2532150394626005,-0.2495603162940574,-5.443835363535206,-0.4989162874966258
206,3.43476660341556,1394.558620689655,328.7103448275862,1306.287517531557,673.2230014025246,290,713,1.1557377879270778,-0.2508243505001333,-6.123619227118105,0.518705660840815
207,3.451440227703985,1373.5102040816328,369.4013605442177,1290.928571428571,718.5370879120879,294,728,1.0490091869059142,-0.2322629096837795,-6.777669429333662,1.756384457729664
208,3.4681138519924097,1345.9653979238751,412.5813148788927,1276.9490196078432,767.1333333333333,289,765,0.9297211606953704,-0.1922537613917062,-7.58127228448321,3.335487192794469
209,3.484787476280835,1308.4016064257028,455.90361445783134,1264.3903095558546,817.7550471063257,249,743,0.7961946155064684,-0.1210335891407624,-10.532777249987143,7.291613201139725
210,3.50146110056926,1236.6511627906978,515.7209302325581,1254.4250386398764,864.6012364760433,43,647,0.5784820195354576,0.0509014765529418,-13.455084166345944,11.964556437828891
211,3.518134724857685,1148.9701492537313,562.8805970149253,1244.5367316341828,897.8050974512744,134,667,0.3475045791888905,0.2779514485032696,-14.007512100625425,14.126802297686424
212,3.53480834914611,1049.590909090909,586.3636363636364,1226.5014662756598,893.9222873900293,66,682,0.111370031572666,0.5219914643699081,-12.757022103573288,11.874244451805152
213,3.551481973434535,967.8378378378378,585.4144144144144,1191.3357041251777,865.2546230440968,111,703,-0.0779070079993389,0.6739248298998991,-10.258145260352713,7.098268333614766
214,3.56815559772296,902.9405405405404,574.6378378378379,1146.969476744186,832.0581395348837,185,688,-0.2307108883617525,0.7586991829561431,-8.883397438368435,3.884642227907089
215,3.5848292220113853,844.1918367346939,555.8571428571429,1099.2309782608695,801.8423913043479,245,736,-0.3741438705835645,0.8034669599060456,-8.276686628292373,1.415975795481075
216,3.60150284629981,792.9448275862069,531.0241379310345,1048.0469613259668,775.8660220994475,290,724,-0.5067156147481094,0.8059180797868536,-7.749296377750285,-0.8691085599965337
217,3.618176470588235,747.6459016393443,501.6295081967213,995.1870229007634,754.6335877862596,305,786,-0.6325615831880873,0.7744845807155729,-7.236409497276528,-2.847529794193784
218,3.634850094876661,709.1437308868501,470.42201834862385,940.6501154734412,739.2401847575057,327,866,-0.7480299610576686,0.7109607959098867,-6.587402901324931,-4.658850258236734
219,3.651523719165086,677.8575949367089,438.4113924050633,884.1093210586881,727.8515535097814,316,869,-0.8522333452144333,0.6191247430718303,-5.818763571840808,-6.26360810180383
220,3.6681973434535102,652.9588607594936,408.8386075949367,824.006157635468,720.3916256157636,316,812,-0.942069716297764,0.5020866995510622,-4.8220782824680795,-7.529741470381775
221,3.684870967741936,635.4813664596273,383.7360248447205,763.7610208816706,716.4141531322506,322,862,-1.0130363883569269,0.3680285825395925,-3.64347661895987,-8.368365568861027
222,3.701544592030361,623.545945945946,365.44594594594594,702.8706411698538,715.2058492688413,370,889,-1.0635696367941605,0.2230247327443,-2.2567663338162163,-9.217207952771773
223,3.718218216318786,618.1466992665037,356.21026894865525,639.9621559633027,715.4036697247707,409,872,-1.088293336270563,0.0606600577539926,-0.6423602842754443,-10.324283348404556
224,3.7348918406072102,618.3676092544987,357.7095115681234,574.7012987012987,716.0425029515939,389,847,-1.0849905848697896,-0.1212617104527808,1.2313173848381431,-11.724138852679372
225,3.751565464895635,626.425352112676,371.9380281690141,508.9245508982036,714.637125748503,355,835,-1.047232289361368,-0.3303077149158123,3.647513865193204,-13.69115175817759
226,3.768239089184061,646.3770491803278,402.24590163934425,448.43164556962023,705.8139240506329,305,790,-0.9633560333196846,-0.5778239514361071,6.6908925386881934,-16.932293850329216
227,3.784912713472486,684.0075187969925,449.187969924812,401.39885222381633,675.7862266857962,399,697,-0.8241094326727414,-0.8949531269190109,7.999819099029557,-18.230548019692915
228,3.8015863377609103,724.81,486.13,388.0967741935484,622.5868486352357,300,806,-0.696584077254513,-1.1857625679410089,6.593880241658858,-15.378942585190336
229,3.818259962049336,757.066265060241,509.39156626506025,397.14896214896214,568.5824175824176,332,819,-0.6042216691681631,-1.4077985481564586,4.860492069250671,-12.239439941976864
230,3.834933586337761,782.5402298850574,525.1752873563219,417.5361596009975,516.7356608478804,348,802,-0.5345000400154024,-1.593914214127539,3.764605304667879,-10.35000388431337
231,3.851607210626186,803.664,536.5066666666667,444.4022842639594,470.33502538071065,375,788,-0.4786824402796749,-1.7529427004580205,3.1017172110683093,-8.906201924074896
232,3.868280834914611,821.9737532808399,545.5984251968504,476.1565217391304,430.9540372670808,381,805,-0.4310663051628133,-1.8909115435652852,2.6875732162098593,-7.720017148499436
233,3.884954459203036,838.5372340425532,552.7367021276596,508.81772151898736,397.67721518987344,376,790,-0.3890592681702402,-2.0103840313265766,2.5090445278073488,-6.754528442942638
234,3.901628083491461,855.3306451612904,558.8844086021505,544.4086419753087,370.2358024691358,372,810,-0.3473965736036362,-2.1161564825714976,2.527040731658725,-5.872719516114322
235,3.9183017077798863,872.6229050279329,564.8156424581006,580.1603535353536,349.1363636363636,358,792,-0.3047894127277916,-2.2062230688525597,2.635483043763649,-4.841805665009672
236,3.934975332068311,891.3389355742297,570.0168067226891,615.4884910485933,334.4360613810742,357,782,-0.2595104654231763,-2.277617379643376,2.8583736152995933,-3.870918063923087
237,3.951648956356736,912.1839762611276,575.1364985163204,650.8880308880309,324.53410553410555,337,777,-0.2094705172528863,-2.335307535750822,3.1631646266962186,-2.918587037839751
238,3.9683225806451614,935.5980392156864,579.3006535947712,685.4065656565657,319.54671717171715,306,792,-0.1540276283272382,-2.374944227087391,3.591993372549786,-1.6807826833147024
239,3.9849962049335863,962.9897610921502,582.6040955631399,717.617610062893,319.33962264150944,293,795,-0.0896874213720705,-2.3913570136949827,4.0656243012218,-0.3788556235344382
240,4.001669829222012,993.4872727272729,584.3927272727273,748.2429530201342,323.2510067114094,275,745,-0.0184502441343124,-2.3875780197401313,4.535989718853841,1.0062300676153215
241,4.018343453510436,1027.783464566929,583.3622047244095,776.2431011826544,331.011826544021,254,761,0.0615753553245848,-2.357802009504714,5.0374300571219415,2.51057019496727
242,4.035017077798861,1065.2904564315352,579.5228215767635,801.64,342.12,241,750,0.149534188169029,-2.3038574113789267,5.431284166601677,4.041162471138063
243,4.051690702087287,1104.419642857143,571.5714285714286,824.3524057217165,357.6697009102731,224,769,0.242693738519761,-2.223040360040235,5.647221232100759,5.521344212635807
244,4.068364326375711,1143.428571428571,559.7238095238096,845.0551989730424,377.2246469833119,210,779,0.3378534783643587,-2.119735773441808,5.764102588880802,6.930799177073013
245,4.0850379506641366,1181.877358490566,543.933962264151,864.6335483870968,401.8348387096774,212,775,0.4349107003736343,-1.9919172770461533,5.66508048155635,8.24730949265994
246,4.101711574952562,1216.6244343891403,525.5248868778281,884.0310880829015,432.0738341968912,221,772,0.52676832539068,-1.8447106936998616,5.261899655218637,9.253217928412266
247,4.118385199240986,1246.654008438819,506.0801687763713,904.5483460559796,467.412213740458,237,786,0.610380576162652,-1.6833479186516236,4.590193934988125,9.982906892274086
248,4.135058823529412,1270.389891696751,488.2057761732852,927.1784810126584,508.4746835443038,277,790,0.6798386635566787,-1.5118082160436477,3.641246922296631,10.673629224115732
249,4.151732447817837,1287.2807570977918,473.7507886435331,954.0556872037914,556.4928909952606,317,844,0.7318061424101681,-1.3274117516979047,2.497079759941085,10.908870148360618
250,4.1684060721062615,1297.176308539945,464.7245179063361,983.4015401540154,605.8910891089109,363,909,0.7631094030276552,-1.1480274115136864,1.20739824567143,11.090262799541907
251,4.185079696394687,1299.7094240837696,461.8298429319371,1016.9313725490196,660.8247549019608,382,816,0.772069551839826,-0.9575820013389872,-0.1066916644801081,11.318911277336646
252,4.201753320683112,1296.2985915492957,466.0112676056338,1053.3603286384975,716.2617370892019,355,852,0.7595515295711591,-0.7705728635290294,-1.5722661200230017,11.552634220353797
253,4.218426944971537,1283.8115501519758,477.6899696048632,1092.9524913093858,773.9327925840092,329,863,0.7196388027064593,-0.5723334362754245,-3.3410041379356907,12.39233931683034
254,4.235100569259962,1260.5907590759075,497.7293729372937,1136.1484662576688,831.0429447852761,303,815,0.6481382340871329,-0.3573224438820154,-5.255336946676512,13.943844355586684
255,4.251774193548387,1224.4135021097047,523.8270042194093,1185.8226466575716,881.9495225102319,237,733,0.5443877751905333,-0.1073445924327673,-7.840377232296673,16.818477005938686
256,4.268447817836812,1164.3815789473683,555.7236842105264,1235.8714689265537,902.1144067796612,152,708,0.3866832255854598,0.2035274895190593,-12.839470738890446,23.139625613910113
257,4.285121442125237,1051.5871559633028,585.302752293578,1268.0907003444318,861.8025258323765,109,871,0.1162267528655604,0.6642982548895405,-11.58329279505664,21.338826965003275
258,4.301795066413662,1001.5795454545456,586.0113636363636,1276.1115926327193,797.1820151679307,176,923,0.0004122814102693,0.9151186566594152,-6.311490605424927,14.05845824944543
259,4.318468690702087,960.9344262295082,583.5819672131148,1274.1116700201208,730.135814889336,244,994,-0.0942440932439986,1.133109156741066,-5.003144246305753,12.30997900443849
260,4.335142314990512,930.0796178343948,580.0445859872611,1265.938596491228,664.078947368421,314,912,-0.1664288134371259,1.3256225864962312,-3.758318549602947,10.902317981909428
261,4.3518159392789375,907.8418079096044,574.6920903954802,1252.759954493743,600.3060295790672,354,879,-0.2195736761485948,1.4966714645476624,-2.766899218920863,9.285948602580358
262,4.368489563567363,891.6311475409836,570.275956284153,1237.672619047619,547.9297619047619,366,840,-0.2586972894775723,1.6352834228183322,-2.042185546435052,8.592517472749751
263,4.385163187855787,879.7844155844156,566.4961038961039,1219.1823979591836,493.2997448979592,385,784,-0.287674945205615,1.783208280612376,-1.4800658037117975,8.261862317153843
264,4.401836812144213,871.6015228426396,563.4060913705583,1199.8448979591838,447.2952380952381,394,735,-0.308053411744045,1.910793799216172,-0.9806480938310136,7.572996788974511
265,4.418510436432638,866.480198019802,562.0891089108911,1178.7594594594595,405.44054054054055,404,740,-0.320376860957012,2.0357468870059967,-0.5876957307115301,7.136315179460679
266,4.435184060721062,863.5231143552311,561.1046228710462,1157.3574351978173,369.44338335607097,411,733,-0.327651447363636,2.148770275428396,-0.2811024894343243,6.495993570304583
267,4.451857685009488,862.7801932367149,560.4975845410628,1136.3485254691689,338.5603217158177,414,746,-0.3297508555477498,2.2523703993485635,-0.0395386963404878,6.043807533195066
268,4.468531309297913,863.0632603406326,560.7031630170317,1114.768698060942,311.9404432132964,411,722,-0.3289699540989068,2.350314627588491,0.1031578955551118,5.566663012728233
269,4.4852049335863375,864.1484184914842,561.0486618004866,1093.9878048780488,290.1531165311653,411,738,-0.3263108235620087,2.438003294577569,0.1930822408991242,5.046592643716354
270,4.501878557874763,865.6868932038835,561.5509708737864,1074.0250329380765,271.55994729907775,412,759,-0.3225311926158685,2.5186046069446033,0.2832511682353195,4.596300550726677
271,4.518552182163188,867.9204819277109,562.5253012048192,1055.3319946452475,257.0655957161981,415,747,-0.3168651764451823,2.5912772715765646,0.3449139480787199,4.151704886500353
272,4.535225806451613,870.2951219512195,563.3073170731707,1037.6990801576871,245.28777923784497,410,761,-0.3110292614516646,2.6570525418124538,0.4247240670535255,3.8124730892369465
273,4.551899430740038,873.7506172839506,564.2098765432099,1021.463382157124,236.2450066577896,405,751,-0.3027017974045777,2.7184127593759007,0.5569135442404067,3.59479526312682
274,4.568573055028463,877.9756097560976,565.3926829268293,1006.483651226158,228.75204359673023,410,734,-0.2924577270560652,2.776929073034827,0.6316231468949457,3.3168876019070974
275,4.585246679316888,882.3774509803922,566.843137254902,993.247311827957,223.7674731182796,408,744,-0.2816389033181796,2.829021834738169,0.7704988305855045,3.1568872332626343
276,4.601920303605313,888.4888888888889,568.6444444444444,980.9826203208556,220.096256684492,405,748,-0.2667637110243581,2.8822025763315207,1.002690498104306,3.1600959901497623
277,4.6185939278937385,896.159493670886,570.7392405063291,970.353642384106,217.7814569536424,395,755,-0.2482019340322497,2.9344023412484,1.2277593826158906,3.2812466490858623
278,4.635267552182163,905.526717557252,572.7837150127226,959.3493333333332,216.588,393,750,-0.2258213136997059,2.9916231239805433,1.4961753700244609,3.510895512157096
279,4.651941176470588,917.0466321243524,575.2461139896373,949.454177897574,216.5822102425876,386,742,-0.1983086020534833,3.0514810466196503,1.7708456513033393,3.760301055752396
280,4.668614800759014,930.31299734748,577.7771883289124,939.1617647058824,217.76069518716577,377,748,-0.1667684835744595,3.1170188180105103,2.0568856533157196,4.126828959332415
281,4.685288425047438,946.020942408377,580.0026178010471,928.9294274300933,220.5033288948069,382,751,-0.1297171248782073,3.189099437760652,2.3651955235316686,4.532433615381606
282,4.701962049335863,963.798955613577,582.1749347258485,918.3452544704264,224.97661623108667,383,727,-0.0878957205183958,3.268163008440712,2.6446708586092686,4.990967172562966
283,4.718635673624289,983.6178861788618,583.4959349593496,907.192462987887,231.7375504710633,369,743,-0.0415246283522125,3.355534460703008,2.8419043291409443,5.436257954030539
284,4.735309297912713,1004.3484419263456,584.0878186968838,895.4266304347826,241.52717391304347,353,736,0.0068739695770935,3.449447253761647,3.034040801497371,5.986870640985953
285,4.7519829222011385,1026.9634146341464,583.4603658536586,882.8364611260054,255.0804289544236,328,746,0.0596522844476258,3.555180124165412,3.1912402713432244,6.647749772260229
286,4.768656546489564,1049.8475609756097,581.2439024390244,869.336898395722,272.8355614973262,328,748,0.1132930521740306,3.6711314178939074,3.167671781431524,7.200000123712339
287,4.785330170777988,1071.9752321981423,578.5448916408669,855.446549391069,295.8849797023004,323,739,0.1652854227528964,3.795280318044199,3.0656147720435527,7.754687165545657
288,4.802003795066414,1093.1363636363635,574.4878787878788,841.9721854304636,324.6953642384106,330,755,0.2155228700182306,3.929728898439067,2.8542462051870507,8.339917627069196
289,4.818677419354839,1111.8996960486322,570.0547112462006,828.9633507853404,359.83769633507853,329,764,0.2604666804568,4.073393624264529,2.4693479390016844,8.771894811974926
290,4.835351043643263,1127.3,565.55,817.9268929503917,400.47780678851177,340,766,0.2978688295628522,4.222247455223977,1.956297639806983,9.251692963905436
291,4.852024667931689,1138.6988950276243,561.9889502762431,808.4596670934699,448.6978233034571,362,781,0.3257038241417486,4.381912129288579,1.3213399208006031,9.718741318254436
292,4.868698292220114,1145.2520107238606,559.6353887399464,802.2023653088042,502.1432325886991,373,761,0.3419318803563053,4.5463407378179115,0.5557604109046624,10.184739003555569
293,4.8853719165085385,1146.2408376963351,559.4633507853404,797.8327359617682,562.6535244922342,382,837,0.3442369047133587,4.721545152530487,-0.3300967505727402,10.585378815592728
294,4.902045540796964,1140.9857142857145,561.7514285714286,797.3360277136259,626.7540415704387,350,866,0.3309240619605457,4.899333996461605,-1.3252146757775127,11.06345413085657
295,4.918719165085389,1128.531914893617,566.3738601823708,801.3397508493771,696.3352208380521,329,883,0.3000446415025162,5.09048090755074,-2.5443153294695406,11.802759819101668
296,4.935392789373814,1106.1743421052631,572.6019736842105,810.0035756853397,766.8700834326579,304,839,0.2460781462108346,5.292923562042047,-4.08615596325614,13.122926605955216
297,4.952066413662239,1071.6782945736434,580.7015503875969,826.1073985680191,841.6276849642005,258,838,0.1637825828720354,5.528094403135288,-6.223078665624569,15.586215303636832
298,4.968740037950664,1018.0246153846152,586.3815384615384,854.4564705882353,907.9858823529412,325,850,0.0385555950349596,5.812680958144729,-8.802836112160222,18.86786504993719
299,4.985413662239089,945.2882096069868,585.4497816593887,900.8636959370904,936.440366972477,229,763,-0.1297677811414441,6.157285789070006,-11.76305694461947,22.64235917803811
300,5.002087286527514,851.8913043478261,560.3788819875776,951.4102564102564,900.6220735785953,322,897,-0.3537099889209085,6.567741338021089,-9.832103926697952,20.16439339494135
301,5.0187609108159394,811.4107142857143,541.2202380952381,993.9954180985108,841.3573883161512,336,873,-0.4576413948184646,6.829712828012509,-5.216048620449901,14.532272019167388
302,5.035434535104364,784.8021680216802,527.1382113821138,1029.1560364464692,779.5558086560364,369,878,-0.5276508588559874,7.052352625430667,-3.182792803074274,12.519378053930346
303,5.052108159392789,771.7368421052631,518.7268170426065,1059.1905311778291,718.2598152424943,399,866,-0.5637787775911919,7.247199640004486,-1.454578248181681,11.334863637715518
304,5.068781783681215,767.7118226600985,515.1576354679803,1085.1614814814816,658.3111111111111,406,675,-0.576157041272581,7.430339140742266,-0.0674879759213119,10.691171515330828
305,5.085455407969639,771.3482587064676,517.5348258706467,1108.6062052505968,603.7446300715991,402,838,-0.5660293159001883,7.603720794103962,1.19112286622803,10.281665921161258
306,5.102129032258064,782.4067357512953,523.7720207253886,1128.3085106382978,551.7739361702128,386,752,-0.5364363709669048,7.773204409999359,2.2486231921609003,9.958273606297524
307,5.11880265654649,799.5415549597856,532.9624664879357,1145.3888149134486,504.60186418109186,373,751,-0.4910439193555286,7.935801819449451,3.128773015525024,9.54213224741906
308,5.135476280834915,821.8963585434174,544.7058823529412,1160.5390835579517,462.7574123989218,357,742,-0.4321003994776509,8.09140826600722,3.881386530367072,8.97029699311157
309,5.1521499051233395,849.7597597597597,556.3753753753754,1173.6799450549452,426.6387362637363,333,728,-0.3616103579045402,8.234936543086913,4.394691256100165,8.200787256934502
310,5.168823529411765,880.5964391691394,566.9643916913947,1186.1692094313453,395.67822468793344,337,721,-0.2855495377419692,8.364881957190079,4.645297856647284,7.345775267100811
311,5.18549715370019,913.3215339233038,575.4985250737464,1198.5857142857142,369.2871428571429,339,700,-0.2067024555654143,8.479897936908602,4.73596749022362,6.297086667171863
312,5.202170777988615,946.7690058479532,581.233918128655,1211.568820224719,348.5688202247191,342,712,-0.1276180525936012,8.574872471590227,4.576564331652398,5.029615816518539
313,5.21884440227704,978.1847507331378,584.3049853372434,1226.349582172702,332.01532033426184,341,718,-0.0540866271698559,8.647621785788102,4.221584577460146,3.7219592989007304
314,5.235518026565465,1007.0560471976402,585.0678466076696,1242.504132231405,319.732782369146,339,726,0.0131601776991589,8.698989573523589,3.8348674630440818,2.5138170119253416
315,5.25219165085389,1033.0833333333333,583.9940476190476,1260.111111111111,310.77777777777777,336,729,0.0737956513795495,8.731450666561491,3.416444864090668,1.350423659872468
316,5.268865275142315,1055.8923076923077,581.9076923076923,1279.206008583691,306.18168812589414,325,699,0.1270892138310932,8.744022486993416,2.9171199361369475,0.1411926789921855
317,5.28553889943074,1074.5820895522388,579.0507462686567,1299.491404011461,305.7765042979943,335,698,0.1710735750183933,8.736159053925075,2.391538489704125,-1.0090337311383606
318,5.302212523719165,1089.7239436619718,576.3605633802817,1321.393632416787,309.21852387843705,355,691,0.2068404423283613,8.710373988338718,1.943423143638669,-2.0773773613125095
319,5.31888614800759,1101.8781163434903,573.4930747922438,1344.3445850914206,317.30801687763716,361,711,0.2358813896793155,8.666884234669466,1.5644423555550917,-3.045183235812366
320,5.3355597722960155,1111.558583106267,571.2070844686649,1367.4441379310344,330.49931034482756,367,725,0.2590102904432099,8.608825506012026,1.2238058232335556,-3.946363023658439
321,5.35223339658444,1118.8038674033148,568.8839779005525,1390.981664315938,348.197461212976,362,709,0.2766919466764815,8.535283885945038,0.9903132063133016,-4.838314477578665
322,5.368907020872865,1125.1150684931506,566.9753424657534,1414.2962466487936,371.88337801608577,365,746,0.292034511103077,8.447481030435238,0.8713398293557149,-5.71080994351766
323,5.385580645161291,1130.6847826086955,565.0434782608696,1436.6493506493507,401.5064935064935,368,770,0.3057487325609167,8.344844087183407,0.8771873039451402,-6.431714808177722
324,5.402254269449715,1137.0550964187328,563.0523415977962,1457.853723404255,435.2859042553192,363,752,0.3212862941761925,8.233001037951528,1.0708553531111775,-7.334551203591808
325,5.41892789373814,1145.372159090909,560.5795454545455,1477.7434895833333,477.0286458333333,352,768,0.3414588122109657,8.100256984997596,1.3683489129513533,-8.230534054926723
326,5.435601518026566,1155.8249258160238,557.2700296735906,1494.5875440658049,521.7215041128085,337,851,0.3669169655162439,7.958535372901657,1.784794803988346,-9.40545509832437
327,5.45227514231499,1169.5030674846626,551.9785276073619,1507.637515842839,574.7934093789607,326,789,0.4009768081982355,7.7866109358553715,2.4782654857183415,-11.060908433265508
328,5.468948766603416,1188.4411764705883,543.0980392156863,1515.4346871569703,631.5916575192097,306,911,0.4495603007079216,7.589684509891774,3.5724595050117323,-12.996567055019176
329,5.485622390891841,1215.3822393822393,529.0926640926641,1514.225945945946,692.6508108108109,259,925,0.5201085033425926,7.353211183625946,5.267158041339704,-15.7223397871978
330,5.502296015180265,1253.59793814433,504.8625429553264,1494.5321307779031,747.3416009019165,291,887,0.6252055292060316,7.065387736798389,7.061376309856161,-18.451851839755246
331,5.518969639468691,1296.320143884892,468.51079136690646,1447.5840611353713,777.9235807860262,278,916,0.7555859744420464,6.7378926936224195,6.360034149806741,-17.81873672256523
332,5.535643263757116,1320.2633228840125,442.83385579937305,1385.1599539700806,783.9585730724971,319,869,0.8372951689568924,6.471181893985559,3.634673079876508,-14.460411973241667
333,5.5523168880455405,1330.868493150685,429.6082191780822,1321.2436670687575,779.4173703256936,365,829,0.8767923211322737,6.25567774102707,1.2774658714612734,-11.902641296115004
334,5.568990512333966,1331.6151832460732,428.5,1258.763779527559,772.1102362204724,382,889,0.8798951409209539,6.074261555962931,-0.6347892642890038,-10.379221953411514
335,5.585664136622391,1325.0281690140846,436.5521126760563,1196.4758155230595,764.4578177727784,355,889,0.8556238457421125,5.909559246512357,-2.229426048573814,-9.23008072513979
